,X1,U,X4,X3,X2,X5,X6,X7
0,-0.870014980042425,0.7526118277778,-0.1399665933587813,-0.6543911689641303,-0.8113702157377775,-0.80387833788721,-0.1810909017560481,-0.16326567233430522
1,0.6328903141760102,0.7526118277778,0.319221082166157,0.8188308562992997,0.6307340220827579,0.7837850793485234,1.2251956422085746,0.9626568587088119
2,0.8236431492778368,0.7526118277778,-0.3254971956494529,0.018381048326107752,0.6442891689595117,0.6017829023869036,0.5488502526898907,0.5686095009121289
3,-0.0547081737592432,0.7526118277778,0.283559697517539,-0.5065277490822205,0.21129366649841072,-1.112276831643979,0.626008261795643,0.3484233613618793
4,0.6458355902970339,0.7526118277778,-0.7727267121203719,-0.22972784547823252,0.98970132697225,0.6848580258361706,-0.14651595725242805,0.730975149082151
5,-0.6958088115189917,0.7526118277778,0.9295864524641976,-0.8124100311792771,-0.9680535989220507,-1.069619061447108,0.17804570980466197,-0.9682757639332072
6,0.5754791746534393,0.7526118277778,0.6577352734272292,1.0441689551235669,0.3132542558106989,1.1189441551764954,1.127384270413715,1.2449532262362681
7,-0.21168272245201986,0.7526118277778,0.6258289974119836,-0.5337599672933756,-0.9356194116373945,-1.2058662741752828,-0.5420709990258052,-0.8528021162720737
8,0.2445290696760036,0.7526118277778,0.3130620554777482,0.07807900569540627,0.8022852376744825,0.9206279061509435,0.7926166382076543,0.8933325762400197
9,-0.6807704159521931,0.7526118277778,-0.45668235993201406,-0.5740500551248287,0.7032726062359804,0.8058662802497328,-0.5632437503863037,1.2312088082758739
10,0.7671649291494326,0.7526118277778,-1.1091426303863727,0.43430294586934254,-0.6977770934889278,0.3827459008674533,-0.9062876881454957,0.41390868956447063
11,0.1359455187574717,0.7526118277778,0.89751273296737,-0.8229278896781954,-0.792382838770854,-1.2653900051609484,0.287973755138357,-1.2092833307236786
12,0.6912993746767307,0.7526118277778,0.11000040875765876,0.3299544414029867,0.9036103768961193,0.7888970100499457,0.5285090615267602,-0.34118235848608064
13,1.104525542730312,0.7526118277778,-0.33326989299777904,1.0906336946465365,0.9737893063969366,1.068602371692924,1.2078817496830394,1.1023822333277484
14,-0.6949611770637762,0.7526118277778,-0.04979843498236163,0.25309665859795,-0.41445751379746665,0.7697260071657362,0.7343033676754686,0.8883708871957379
15,0.09260747142600488,0.7526118277778,-0.011136142157480159,-0.0023238857101224287,-0.21540791554316666,0.4484921496614783,-1.0519563372111866,0.6388248123629188
16,0.9800750321106853,0.7526118277778,-0.24195722191001212,1.2545642160916426,-0.5140387768581876,-0.8439191532488799,0.7749920756669585,-1.1659679727402137
17,1.3880240108347666,0.7526118277778,0.061062338918957834,0.9974533840647386,0.5368441265767008,0.5463323507740938,0.9196155152877322,1.0119407947333394
18,0.1690343008046122,0.7526118277778,-0.33209901438048967,0.8907250843840159,-0.426142597200596,-1.0028603596827137,-1.1739026939411326,-0.3024524193102752
19,-0.909426588092865,0.7526118277778,-0.6353396919154235,-1.3648240359633053,-1.1857136127337544,-1.1055754757921081,-1.1220846965173905,-0.265617376245665
20,-1.048209502705916,0.7526118277778,0.7870840931144685,-1.1994465829623435,-0.15165609362180624,-1.2055917413159947,-0.874749755358546,-1.1885076701077602
21,1.1929984404295977,0.7526118277778,-0.8442684083867686,0.4223437012479741,-0.5112120088534827,0.19688465269334585,0.1522602753317739,-0.8399312560169014
22,-0.741125563878944,0.7526118277778,0.6806295125585197,-1.057288888031341,-0.7905101786713252,-1.2211122032736081,0.7248049468176374,-1.121913351910923
23,-1.2090107154418757,0.7526118277778,-0.6604645017653988,-1.0034702597603307,-0.14382319987676934,-1.188425073204737,-0.35038883584406405,-0.8310993363815546
24,-0.8562326832193039,0.7526118277778,0.9399213954748019,-1.0199749246378103,-1.0906664289195236,-1.115100797255617,-0.8811149179654874,0.08134079180515806
25,0.17629519348185177,0.7526118277778,0.9319961505590258,0.3096736594146153,0.09833165906395404,0.6820046118720436,1.256579376627201,1.1250012277102674
26,-0.5843586052699543,0.7526118277778,0.6745314495936029,-0.9947944139894405,-1.048878581886526,-1.1588641614265216,-0.8372026052603666,-0.7905281288135788
27,0.1657964458266031,0.7526118277778,-0.9350342579226137,0.8171518877427151,-0.37965023395070613,1.0157835270995335,-0.33414304265346423,0.8762757204135573
28,-0.7689890070934869,0.7526118277778,-0.03136903131802456,-0.9303798239149574,-0.5963905751856665,-0.8401350176318393,-0.3121420362664724,-1.0840695031587517
29,0.9961810545265998,0.7526118277778,-0.791173569273766,1.072082822021755,0.7868053311787384,1.0687200962449932,-0.4381388975473339,1.2063800979128874
30,-0.2810213725455148,0.7526118277778,-0.3758479838321925,-0.667208982678117,0.8310652075367949,-1.000376308671726,-1.2822063917187292,-0.06701145401333365
31,0.5710278316065817,0.7526118277778,-0.3802184107329781,1.027853112528073,0.498168798065145,1.18164938529692,1.1518071050281293,1.1159560707004879
32,-0.6545967648020157,0.7526118277778,-0.8331449679877144,-1.0571251318163946,-0.30341484085226206,-1.0970899224678345,-1.1859791760416134,-0.4319319478077642
33,-0.8311675776171399,0.7526118277778,0.1228992758396921,-1.0395558283584159,0.12756263142314472,-0.9648754658069157,-0.3337905630592942,-0.8528907520975774
34,1.3283472149625002,0.7526118277778,-0.5296854353175315,1.1501267226455802,-0.32316763419801325,-0.2378428458772148,0.15587579918818942,-0.182265225616903
35,0.20939813216519723,0.7526118277778,-0.26712513228910545,0.14315668471648701,-0.8623158264365993,-0.26739022111584115,-0.7735521679088724,0.14731682984831732
36,-1.4674956168518096,0.7526118277778,0.8016409778867906,-0.6909455381037243,0.45171320585991137,-0.12160647159230992,-0.5422373921277404,-1.2496663397301453
37,1.1592907148866043,0.7526118277778,-0.6384099416243505,0.15880439690741566,0.6487714932487948,0.7833330479476683,-1.0799395103654514,0.7890969597044113
38,1.1622397714020831,0.7526118277778,-0.896748639818731,0.44731609963855046,0.6200015740081573,0.5472340853369575,0.3387978061730577,0.5702703035273138
39,0.7487716931801272,0.7526118277778,-0.2211996413507137,0.8635336636054632,1.1523313486390574,0.8879036772266635,-0.5720377050879069,1.0730643953667685
40,-0.5789775603898771,0.7526118277778,0.5570580268044214,-1.1022753681911948,0.7791656759144229,-0.28527149914865035,0.569114273762345,0.6071538848252307
41,-0.04354211172850572,0.7526118277778,0.9861791836260614,-0.7515230879312903,-0.6115819363303812,-1.119244035832651,-0.23747771793069913,-0.8867963599737961
42,0.18229167116700123,0.7526118277778,0.614555388484335,-0.6304195044319649,1.1908683990682278,-0.07549386505820471,0.8329617439441958,0.8118196018927739
